,rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,entrez,symbol
203,AT1G04520,105.677091961495,-0.764496565812387,0.419405141479936,-1.82281162103722,0.0683319270375651,0.115427039391958,839502,PDLP2
204,AT1G04530,1931.05015374938,1.12504894830395,0.289375555264694,3.88785067651916,0.000101135810679523,0.000364337003018677,839500,TPR4
205,AT1G04550,382.140812008435,0.424732668408636,0.261326742172053,1.62529354967047,0.104100025200359,0.165277077847834,839495,BDL
206,AT1G04580,31.8244937348117,5.89808373261843,1.04140898960213,5.66356137838967,1.4826310278081e-08,1.11852325039674e-07,839488,AAO4
207,AT1G04600,130.870005330851,4.10903984963611,0.40123615713199,10.240951062355,1.29952570166813e-24,4.91033476535975e-23,839480,ATXIA
208,AT1G04610,2.39446413611777,-3.58676600122533,0.996629570245232,-3.5988958268043,0.000319571160728619,0.00102981759796529,839474,YUC3
209,AT1G04620,319.098190293477,-2.05236631505968,0.44506255190558,-4.6114109270085,3.99945028410363e-06,1.9329506430127e-05,839472,HCAR
210,AT1G04630,322.540599384078,-0.237236596058401,0.147552023072614,-1.60781662710007,0.107875345783797,0.170252614434107,839465,MEE4
211,AT1G04635,15.8994404938003,-0.390329253517367,0.337287925731358,-1.15725830585544,0.24716684260948,0.338553721462853,839460,AtPOP5
212,AT1G04640,355.073917398264,-0.328882149993672,0.214992025464164,-1.52974115799701,0.126080811632356,0.193846608001757,839462,LIP2
213,AT1G04650,27.8392779488448,-1.84445621211569,0.402103333296508,-4.58702044818812,4.49616658843458e-06,2.1541116523842e-05,839457,FLIP
214,AT1G04690,1405.74650556233,0.322704425281269,0.162558259918516,1.98516166107479,0.0471264883032855,0.0839858758056044,839450,KAB1
215,AT1G04700,14.8752175740509,-0.223727008939637,0.428965462309605,-0.521550168013673,0.601983566982927,0.686143529625234,839437,RAF16
216,AT1G04710,201.074524035744,-0.422871290438549,0.17957425741073,-2.35485473550555,0.018529947884726,0.0375352847772531,839434,KAT1
217,AT1G04730,44.7408454459259,-1.21598883717401,0.319622457726636,-3.80445368521011,0.000142117498573781,0.000494738681428858,839431,CTF18
218,AT1G04750,1579.29045658152,0.558287505949779,0.190537257153881,2.93007002561655,0.00338885626414839,0.00849006194051234,839419,AT
219,AT1G04760,15.7419454657718,-1.95995969617882,0.425269099967439,-4.60875172056679,4.05093721542714e-06,1.95697578768957e-05,839424,ATVAMP726
220,AT1G04770,539.767219582495,0.923829922919418,0.316914083734023,2.91508004956562,0.00355597320639813,0.0088443642050067,839418,SDI2
221,AT1G04820,2712.7713108952,-1.50786498916603,0.285453780997833,-5.28234372617217,1.27541616767169e-07,8.19129526461799e-07,839405,TOR2
222,AT1G04860,434.852132169955,0.128766645110006,0.106944923181431,1.20404635656762,0.228571661800874,0.317558346229279,839397,ATUBP2
223,AT1G04870,341.817646258917,0.498626427560233,0.174130808824937,2.86351640427701,0.00418967119073227,0.0102185857684501,839393,ATPRMT10
224,AT1G04880,1.38327971770103,-0.365776775028315,0.927072461887578,-0.394550361558114,0.693174753123976,0.765733131161916,839388,AtHMGB15
225,AT1G04920,8.35339838767549,-0.387645923000958,0.432465001967051,-0.896363685472269,0.370058555744083,0.468533819442865,839382,ATSPS3F
226,AT1G04930,46.3832724726942,-0.162304262055443,0.213050476601066,-0.761811307089236,0.446172630928487,0.543654897213543,839377,LIN37A
227,AT1G04940,12.5674008436428,-0.830618352576858,0.325453625571469,-2.55218650927106,0.0107049196752083,0.0232150694551255,839374,atTIC20
228,AT1G04950,226.813627297541,-0.550420289335081,0.152244383881836,-3.61537335762932,0.000299915064989871,0.000973310101158202,839370,ATTAF6
229,AT1G04970,592.473334636708,0.874797929196535,0.204235979464529,4.28327041831758,1.84166115661718e-05,7.7690451204749e-05,839357,LBR-1
230,AT1G04980,325.531683122332,2.33773323185997,0.417295605071847,5.60210364894083,2.1176585617271e-08,1.55759266965898e-07,839355,ATPDI10
231,AT1G04990,402.805767359319,0.277683930133362,0.394026148508155,0.704734777589553,0.480975304307805,0.576934657152009,839351,AtC3H3
232,AT1G05000,354.034387164423,4.24079707280308,0.372860157340116,11.3736932984628,5.65433444952706e-30,3.07553910095387e-28,839348,AtPFA-DSP1
233,AT1G05010,5020.46554192735,0.687679478254728,0.205271410516812,3.35009866460876,0.000807827801086068,0.00236707084731644,839345,ACO4
234,AT1G05020,13.4220796956521,-1.83647922969287,0.34437315510859,-5.33281762079793,9.67004220574111e-08,6.34180886425338e-07,839343,AP180
235,AT1G05055,146.129928409688,0.00230855292530535,0.116131412010236,0.0198787983831788,0.984140058242904,0.989530391301882,839332,ATGTF2H2
236,AT1G05065,18.1132805202911,-1.79993045974731,0.443064659169964,-4.06245549604271,4.85592074843385e-05,0.000187971377289656,28716239,CLE20
237,AT1G05070,199.473450097487,-0.498150592358245,0.186476498583191,-2.67138538176707,0.0075538865349475,0.017100035501008,839330,ELMO2
238,AT1G05100,120.693722509242,4.46666959944531,0.633288650485511,7.05313382139556,1.74932462394831e-12,2.2668160082916e-11,839324,MAPKKK18
239,AT1G05160,153.898077111153,-0.0102237152582675,0.223483842468801,-0.0457469996279249,0.963511902712701,0.974500256347495,839311,ATKAO1
240,AT1G05170,363.840271189654,0.84028172773378,0.289811090335576,2.8994119126387,0.00373863379205241,0.00923742318227743,839292,CAGE1
241,AT1G05180,530.517048357715,0.472734013698874,0.174874564384191,2.70327486083281,0.0068659943734781,0.0157290963033849,839286,AXR1
242,AT1G05190,3261.47750966084,-1.59023085641507,0.130414588826246,-12.1936577090602,3.35994826796999e-34,2.25659452424119e-32,839273,EMB2394
243,AT1G05200,459.597312880967,-0.751445876326506,0.197639873926155,-3.80209651726084,0.000143476808512115,0.000499076364237074,839268,ATGLR3.4
244,AT1G05230,123.472608113082,-0.525604850780622,0.226046973049135,-2.32520189804255,0.0200611669145564,0.0402300815621996,839256,HDG2
245,AT1G05260,13.4757054306987,0.562526935780227,0.333970583382673,1.6843607304649,0.0921119751751295,0.14898198980418,837028,PER3
246,AT1G05270,532.904648743096,0.268655289500078,0.107909822030739,2.48962776922707,0.0127876945490224,0.0271832599846004,837027,TRB1
247,AT1G05300,115.665442639164,0.271737302592827,0.512418700563454,0.530303250630833,0.595901693278043,0.680725907551442,837029,ZIP5
248,AT1G05320,137.875073296567,-1.16259553751523,0.291104838154979,-3.99373485127817,6.50405941202867e-05,0.000244418158968918,837031,PICL
249,AT1G05340,1518.16696008031,4.47297299103091,0.615973499660248,7.26163218628409,3.82446998484691e-13,5.41447617584786e-12,837033,AthCYSTM1
250,AT1G05360,146.634536059093,-0.0820879157479683,0.157146754867592,-0.522364689090357,0.60141643664331,0.685674499679924,837035,KMS2
251,AT1G05385,179.191550481369,-1.36980450662444,0.170186387260323,-8.04884884552571,8.35763903158133e-16,1.57763864804375e-14,837040,LPA19
252,AT1G05420,9.57327332644153,-1.83225603362737,0.562841135632152,-3.25536979732209,0.00113244808103791,0.00319870480538328,837043,ATOFP12
253,AT1G05460,166.265405189239,-0.984450365672104,0.227456726635442,-4.32807760946081,1.50416470329911e-05,6.46667530229821e-05,837047,SDE3
254,AT1G05470,102.374003917517,-1.29785492399782,0.23207032328818,-5.59250707116985,2.23814035850625e-08,1.63909554380101e-07,837048,CVP2
255,AT1G05490,7.14950548585514,0.27786834510857,0.483531781770066,0.574664077077573,0.565518506936256,0.653815849128728,837051,chr31
256,AT1G05500,525.842072849747,-0.259496003810715,0.0911781940260717,-2.84603140676941,0.00442678285858858,0.0107291890848111,837052,ATSYTE
257,AT1G05510,0.900089075163203,0.780936048466529,1.81978858763144,0.429135589581295,0.667824553638808,0.744509468224154,837053,OBAP1a
258,AT1G05520,737.696768927407,0.621536162238662,0.154681064099469,4.0181787334937,5.8649703915541e-05,0.000223126920092904,837054,AtSEC23B
259,AT1G05540,26.6535020190073,-2.08670116896366,0.445591508186014,-4.68299132866904,2.82718477698509e-06,1.40745883507807e-05,837056,AtDOA1
260,AT1G05550,2.54059090349159,-0.550382749769189,0.705627322188129,-0.779990701128847,0.435396348600419,0.533356290013826,837057,AtDOA2
261,AT1G05570,1975.21361913229,1.92205397458281,0.221458685383013,8.67906341654024,3.99041165452109e-18,9.44197404269012e-17,837059,ATGSL06
262,AT1G05575,180.444013979775,0.706506554459989,0.514483755100349,1.37323394073383,0.169679631433621,0.247873177620251,837061,HUP17
263,AT1G05590,165.613880051835,-0.456524479917343,0.108860383435455,-4.19366959319986,2.74477694193192e-05,0.000111599651631263,837064,ATHEX3
264,AT1G05600,68.7693637421399,-0.287076542354024,0.181466996407546,-1.5819766020114,0.113654912034262,0.177782010736545,837065,EMB3101
265,AT1G05610,3.54954855765135,0.105400023949615,0.741219423759632,0.142198140754329,0.886923500330676,0.918658914274237,837066,APS2
266,AT1G05620,258.332682651645,0.196753569860252,0.234115316610599,0.840413061002369,0.400676828510766,0.499887288625682,837068,NSH2
267,AT1G05630,493.318370541556,0.633393868211978,0.193387115436241,3.27526405667292,0.00105563252622492,0.00300213386524772,837069,5PTASE13
268,AT1G05680,118.905091432389,3.51940632838323,0.719813778456037,4.8893289260622,1.01180309077469e-06,5.51026212278755e-06,837075,UGT74E2
269,AT1G05690,79.6117061653957,0.261762857352486,0.294903352373634,0.88762252190623,0.374743834718382,0.473431893961761,837076,BT3
270,AT1G05750,64.1767301663862,0.0559369984599319,0.18685429657534,0.299361585391096,0.764664169331121,0.8251989901629,837083,CLB19
271,AT1G05805,915.157053015561,-0.101797218702017,0.179476268883485,-0.567190410940085,0.570584822194619,0.658309983204447,837090,AKS2
272,AT1G05810,63.761430893802,-0.850605697090972,0.353327294861753,-2.40741575717718,0.0160658683243762,0.0331040139666714,837091,ARA
273,AT1G05820,21.5774781537783,-0.1953116073699,0.286160734946318,-0.682524132482884,0.494907588555087,0.590239795803151,837092,ATSPPL5
274,AT1G05830,440.632333726566,-0.25741621791994,0.146389559510796,-1.75843290177368,0.0786738789945705,0.130328386251421,837093,ATX2
275,AT1G05850,5707.61047992352,-1.49311142232833,0.196946655528985,-7.58129869389218,3.42112950519792e-14,5.44144851046967e-13,837095,ATCTL1
276,AT1G05880,100.860447827813,5.61163127094367,0.511403047588304,10.9730110084546,5.15273602051088e-28,2.51127481849191e-26,837098,ARI12
277,AT1G05890,1152.5530688337,0.606466868003379,0.227007889501378,2.67156735977538,0.00754979180199408,0.0170929458999103,837099,ARI5
278,AT1G05900,341.778685537922,-0.0236313714916369,0.132946091779498,-0.177751532033236,0.858918112897447,0.89775607843129,837100,ATNTH2
279,AT1G05910,1161.95077207897,0.425680622193197,0.228175195064183,1.86558675702439,0.0620992038393454,0.106391613110666,837101,BRAT1
280,AT1G05940,718.750071550576,0.17430327534751,0.11230100847473,1.55210783691877,0.120636423129618,0.186937237276474,837104,CAT9
281,AT1G05960,693.536139859282,-0.479673204195145,0.177357409617092,-2.70455689012791,0.00683955569486205,0.01567994301198,837106,EFOP3
282,AT1G05970,63.3151312642822,-0.454897006522783,0.229196832135343,-1.98474386528241,0.047172975768496,0.084041527149551,837107,AIPP1
283,AT1G06020,6.2141959225645,1.72591289348313,0.715693751332024,2.41152432904566,0.0158859919415565,0.0327885802005573,837111,FRK3
284,AT1G06030,7.21368541638234,4.23199615124989,1.03117747856838,4.10404245554832,4.05992908246128e-05,0.000159365961791767,837112,FRK2
285,AT1G06040,2848.26359115465,-0.0340382423312342,0.242703488814526,-0.140246201228884,0.888465469294432,0.919953270180355,837113,BBX24
286,AT1G06070,327.308561670858,0.313196123791873,0.124097785367201,2.52378495607424,0.011609892433611,0.0249833271876544,837116,bZIP69
287,AT1G06080,49.4163633611369,-3.06923163151658,0.52912072091533,-5.80062641698684,6.60676437360227e-09,5.30588452009058e-08,837117,ADS1
288,AT1G06090,3.4845153722232,-1.0515955232227,0.667642774517598,-1.57508710250406,0.115236340665167,0.179821587342422,837118,ADS1.2
289,AT1G06100,3.52800046673235,-0.904762970760517,0.822268946826141,-1.10032486846645,0.271190600578128,0.365117818123432,837119,ADS1.3
290,AT1G06110,476.400373492082,0.182875854787861,0.158198740671183,1.15598805661778,0.247686042258144,0.339194070925317,837120,SKIP16
291,AT1G06130,1006.32527789835,1.37038513694802,0.17357053997729,7.89526343080641,2.89702683120521e-15,5.16331748095627e-14,837122,GLX2-4
292,AT1G06135,1.11257456453672,3.84154877171506,1.23899618923416,3.1005331615181,0.00193172581935423,0.00514994409712625,2745743,CTNIP1
293,AT1G06137,1.52405721734885,2.40671034312456,1.20054925915368,2.00467438114215,0.0449978690627528,0.0808068849419891,6240721,CTNIP2
294,AT1G06140,15.4249858026283,-0.340701695457392,0.381955134687231,-0.891994018450309,0.372396138506871,0.471033218601738,837123,MEF3
295,AT1G06150,526.888054378807,-0.115112811494536,0.261209709876313,-0.440691165535323,0.659436593171562,0.736989573700652,6241227,EMB1444
296,AT1G06160,95.0993945907809,1.806029378298,0.421282334133269,4.2869810385324,1.81117746452148e-05,7.64777235306568e-05,837125,ERF59
297,AT1G06170,1.58282062808944,0.8732505888471,1.06021263495308,0.823656085635828,0.410134998270339,0.508949069225851,837126,bHLH089
298,AT1G06180,75.2315246645268,1.64450234076501,0.370639078533721,4.43693726865174,9.12478710821815e-06,4.10643381423774e-05,837127,ATMYB13
299,AT1G06190,929.375954409695,-1.05160153794617,0.185525167371325,-5.66824195793019,1.44270138956278e-08,1.08951898905308e-07,837128,RHON1
300,AT1G06210,349.670136590464,0.183663148930152,0.107148486619733,1.7140993281778,0.0865104851772312,0.14107183936407,837130,TOL2
301,AT1G06220,527.207579427924,-0.355082270076816,0.185045515064789,-1.91889152218844,0.054998063774416,0.0958885909684694,837131,CLO
302,AT1G06230,896.468676727939,0.243412947412559,0.132490059637929,1.83721667933248,0.0661779143333355,0.112348433635099,837133,GTE4
303,AT1G06290,1176.18718180515,0.892985640727874,0.18024794276481,4.95420711621133,7.26258171013639e-07,4.06472084584844e-06,837140,ACX3
304,AT1G06350,7.69353824682601,0.51797979262049,0.47078889860446,1.10023790738464,0.271228478172667,0.365140696346344,837146,ADS4
305,AT1G06360,373.114166320529,-0.831461620559584,0.213012346826753,-3.90334942056587,9.48705830293431e-05,0.000344187100387582,837147,ADS4.2
306,AT1G06390,788.38292766513,0.000327843994110396,0.115286275654124,0.00284373827023415,0.997731028197354,0.998501581871685,837150,ATGSK1
307,AT1G06400,1008.54852395002,0.683225117445727,0.276778778788938,2.4684880843655,0.0135685169370448,0.0286139057635612,837151,ARA-2
308,AT1G06410,1927.74391667704,0.138437664550818,0.223859638693374,0.618412793654327,0.536303266569087,0.627681684159517,837152,ATTPS7
309,AT1G06430,2511.29395614457,0.677845113991192,0.258420833440844,2.62302812418705,0.00871520780243589,0.0193633194835966,837154,FTSH8
310,AT1G06450,4.70844819188641,-0.388202382110713,0.500132536456499,-0.776199014887483,0.437631487661109,0.535256206781162,837157,CAF1g
311,AT1G06460,1838.99957297702,-1.72076575161288,0.41219426429626,-4.17464749188285,2.9844781411963e-05,0.000120412214235189,837158,ACD31.2
312,AT1G06490,21.3166105999839,-0.882103534639785,0.332756850645516,-2.6508951894712,0.00802787493527687,0.0180473575823262,837160,ATGSL07
313,AT1G06500,80.2618602446436,-0.394900545396822,0.171593388980062,-2.30137389175702,0.0213705063509093,0.0424980428601054,837161,PSA2
314,AT1G06515,95.6696104129043,0.170280742894053,0.173103660741306,0.98369232727278,0.325266813511943,0.422233508241284,5007668,ssSPTa
315,AT1G06520,67.2338276604129,2.76278636079881,0.523908816508207,5.27341070381764,1.33911424826641e-07,8.57289967307781e-07,837163,ATGPAT1
316,AT1G06560,102.462979956421,-0.916526966641963,0.194290762756299,-4.71729563279121,2.39000278910848e-06,1.20561876439823e-05,837167,AtTRM4f
317,AT1G06570,1497.37280575251,1.5133088475383,0.461952535483271,3.27589683203093,0.00105327028542404,0.00299696346132862,837168,HPD
318,AT1G06580,27.0829408608133,-0.369728867692797,0.300454545873327,-1.23056506473587,0.218485578115602,0.30590578744538,837169,PPR1
319,AT1G06660,8.89133342526299,-0.555863725535253,0.454003926457138,-1.22435885053459,0.220816885250522,0.308594503913198,837176,JASON
320,AT1G06670,522.590695047651,0.0763473341927194,0.197995289555334,0.385601770447081,0.699791621823899,0.771364004861579,837177,NIH
321,AT1G06680,35798.3679280307,-1.63899091960774,0.144029165707809,-11.3795765708505,5.28557351266296e-30,2.88207670570427e-28,837178,OE23
322,AT1G06700,906.305460589064,-0.213505113683029,0.151208363963769,-1.41199275017741,0.157952095866694,0.233572311193355,837180,CARK7
323,AT1G06710,49.9232154524901,-0.400714921721851,0.274638670803689,-1.45906226733919,0.144547970349424,0.217117635267112,837181,MTSF1
324,AT1G06730,164.224398474796,-0.451463992462448,0.149027353053882,-3.02940355049599,0.00245037130330083,0.0063415448120787,837184,PNK1
325,AT1G06760,1235.37373883781,0.155822546036057,0.355693916792737,0.438080435676538,0.661327976155328,0.738612552561636,837187,H1.1
326,AT1G06770,146.219682310615,0.897434900851752,0.154242156786774,5.8183503106247,5.94312477047303e-09,4.80268142218453e-08,837188,AtBMI1B
327,AT1G06780,209.513286419043,0.579348678764716,0.162828862773982,3.55802201707256,0.000373657999834368,0.00118368019533381,837189,GAUT6
328,AT1G06790,65.1639039777845,-0.0947612667371311,0.289661805841206,-0.32714450033181,0.743558595495253,0.807685024662965,837190,NRPC7
329,AT1G06800,42.3936048595547,0.0861230760157359,0.299713061631068,0.287351760871034,0.773842993504416,0.832697699487533,837191,DALL4
330,AT1G06820,419.586460620489,-0.801020356166775,0.135638408307183,-5.90555703331971,3.51457167845472e-09,2.94165951650148e-08,837193,CCR2
331,AT1G06830,38.9817683937503,-2.41117497236471,0.426436855210291,-5.65423682991865,1.56540244397702e-08,1.17493187183543e-07,837195,CEPD1
