Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT1G29860 4.21391634890289 3.81638919969728e-21 3.05427776072948 2.03315809143856e-11
AT1G29970 1.42182802363754 3.95606704918942e-07 1.2049655601758 1.32176839511036e-05
AT1G30100 3.39162208494194 6.73894492065821e-11 2.66604185854462 4.35460028550418e-07
AT1G30220 3.88533717072444 9.64966088144068e-20 5.40553544443584 1.99192675013605e-38
AT1G30270 1.25251934229358 3.04253419916401e-14 1.06672954549116 7.82956833410905e-11
AT1G30370 3.21492981988759 1.1732134262612e-13 3.12166870553787 3.66818738951243e-13
AT1G30410 1.37455029602337 2.74508442946109e-08 2.10337639405236 1.48907349923434e-18
AT1G30420 1.5484432462504 2.75115884699667e-07 3.06878266914246 1.55629422740993e-26
AT1G30475 1.0965263982194 1.57323466682031e-06 1.06647604170072 2.50606586474524e-06
AT1G30620 2.07189547782703 3.04751402460218e-10 3.43300636325039 4.95796936977674e-27
AT1G30640 1.76847710077652 5.32133618073106e-19 2.19848931092264 2.2434083054689e-29
AT1G30700 6.01571750438652 6.65260531830733e-26 5.9900383109598 5.10294260282559e-26
AT1G30720 4.29081094141331 2.3740362222259e-20 5.82437685375837 2.54459471713445e-37
AT1G30730 4.51074027651963 8.34201103027874e-17 6.95607315188475 1.94592385818444e-39
AT1G30740 2.68054603598225 0.010865780455163 4.72680087826192 7.73445399211734e-07
AT1G30755 2.39509551733752 5.0508194452068e-35 3.08371443493371 2.43969087223902e-58
AT1G30850 5.08730769977895 9.63790221884514e-14 4.46825516545087 5.67274912584949e-11
AT1G30860 1.18166757627787 0.000122087220658167 1.26084602753144 2.69986691234812e-05
AT1G30900 4.98466465904884 4.30418581705494e-108 5.13643335844225 4.19035512545853e-115
AT1G30990 6.98064444348946 5.44097556678731e-11 6.18430348161352 4.88584277950543e-09
AT1G31130 1.57632210582461 1.27782750713122e-10 2.08183792156063 3.38048242180208e-18
AT1G31280 1.23533419077706 3.58597195995271e-14 1.82411670114641 1.71718561681495e-30
AT1G31290 1.3892847687876 0.00948166980838914 3.14328180468162 2.4448183774878e-10
AT1G31540 1.55144076497274 2.67351071404002e-12 2.01307975917161 1.76300908844711e-20
AT1G31570 2.68684551151136 3.57312788697616e-07 2.67560749407547 2.71614781236023e-07
AT1G31820 1.87019067826995 1.3125409186847e-17 1.85152365404363 1.46949603476183e-17
AT1G31885 4.69178029581641 2.26859009593614e-06 5.80655418670707 1.33794774932443e-09
AT1G32049 3.64959278206875 0.00118305768056229 6.39543141195708 2.19983026478529e-10
AT1G32127 1.71229357259861 3.61933330916717e-18 1.4583650812912 1.46257630062303e-13
AT1G32270 6.48539288673321 2.46825138810747e-10 6.02828107004771 3.08027872120393e-09
AT1G32350 7.19913944555703 5.73862216413168e-53 6.6785139175318 5.72161646165954e-46
AT1G32560 2.65059977370548 0.00166930739013976 1.82498036903499 0.0349184658105309
AT1G32690 1.50416493734358 1.78177913220385e-08 2.68732057899492 1.49314488775223e-26
AT1G32700 1.31120135352416 3.50140906035607e-06 1.12810634879325 4.9980336661448e-05
AT1G32740 1.3020119807377 3.23434168975786e-05 1.05598806715028 0.000745487104526182
AT1G32870 1.03500517341521 2.13472308612478e-05 1.88194650176311 4.88985955988723e-16
AT1G32940 3.21858785968573 4.98272283048466e-41 3.68385801014607 5.6347336187486e-54
AT1G32950 3.98444910129703 1.22597685518043e-15 4.8139293602856 6.14570256435247e-23
AT1G32960 6.89102029038493 1.00773594495455e-101 7.4833477412909 2.97593745380688e-120
AT1G33030 5.24971550923266 3.0911014798746e-36 5.68199569332956 9.81736471537619e-43
AT1G33110 1.53118730844299 0.000215697279544724 1.78912770798237 7.95645060776846e-06
AT1G33560 1.96551750812436 9.3882925082303e-13 2.35890539592769 2.40546486780999e-18
AT1G33720 1.69618850406901 2.59447622320939e-06 2.27165108689632 7.8898801188575e-11
AT1G33730 6.22181304386781 2.19386322865359e-23 7.09700305166222 1.20921129758793e-30
AT1G33800 1.92166305236911 1.5721419777992e-06 1.64852384976054 4.02758933522774e-05
AT1G33840 6.3968823075348 2.19612455350943e-09 6.28340832949091 2.37984346799658e-09
AT1G33940 4.98978509543118 2.55656083631098e-06 6.31274754633096 4.60926398698545e-10
AT1G33950 8.60625401948314 2.88365679916947e-45 9.03161679788384 3.92082656909198e-50
AT1G33960 5.6694903735299 4.46885307695702e-50 6.10632036196114 2.2826683669507e-58
AT1G34044 1.65825916294975 6.80597414463431e-05 2.20028705906705 2.54901805931543e-08
AT1G34180 4.43018420411789 5.47379729764482e-56 4.07644606438495 2.08488908455958e-47
AT1G34190 1.1049007895114 1.13777308445405e-29 1.21511174631951 4.72664945434394e-36
AT1G34420 3.02442481757468 2.32381602132695e-29 3.17146121887543 1.52747812347816e-32
AT1G34750 2.42960133451689 3.16502395682124e-36 2.16824613426385 3.09541752194281e-29
AT1G35230 5.41068977148569 1.05253555390533e-63 4.59593285612147 2.20073772076841e-46
AT1G35515 2.38224933344244 6.48407915290323e-07 3.21933489683395 2.2443311221296e-12
AT1G35710 3.62354341574093 1.51006804929264e-23 4.94996380049131 1.01944032536946e-43
AT1G36600 3.40725243662763 0.00372994858501553 4.93330919748484 5.53489570657155e-06
AT1G36610 2.96596264879357 0.0133350862571291 4.81898942901609 7.87829986853822e-06
AT1G36620 5.02416674569925 2.9752830257047e-05 6.47958820878383 1.7144442853627e-08
AT1G36622 5.94086481484749 7.62405459951721e-72 5.98848137411106 2.40360582050602e-73
AT1G36640 5.67027453633427 5.2684111023743e-08 7.34578301464256 3.1544517434897e-13
AT1G42980 2.89568709344523 1.00705801783421e-08 4.32742610749404 3.12344280232714e-19
AT1G42990 1.81526168001394 9.17420712901198e-13 1.8108031938272 5.10072331868546e-13
AT1G43000 2.81470625067223 0.00320836688040976 2.38905943850806 0.0125130368910858
AT1G43910 3.84152869353336 1.81455621176156e-25 3.24422986515104 1.50286721550399e-18
AT1G44120 3.834076456141 0.00113690281366728 4.91267273381981 8.59223774072968e-06
AT1G44130 6.88182522517704 2.19556059903012e-46 7.88873830397637 2.76872972872379e-61
AT1G45145 3.69652466308845 3.52994696981005e-22 4.12137275362272 1.01495743048383e-27
AT1G47480 2.22357574910142 1.53465222512142e-12 1.24402242673079 0.000110860863932311
AT1G47510 4.86329733019401 6.81248197336447e-17 3.62907055079511 5.01581678860786e-10
AT1G47560 1.39129447218452 2.43079135965389e-08 2.64621776744333 8.98919646600301e-30
AT1G47603 2.75120667438334 0.0311783987722487 2.57997353803313 0.0398898957826748
AT1G47880 6.54872790861137 5.01061375709481e-09 4.45345724472648 0.000113168828236855
AT1G47890 5.40345327011538 6.50023400811464e-36 6.33870282649794 9.97138030357193e-50
AT1G47980 6.70959181773672 7.69256148223443e-11 8.13997830134896 6.38276843358795e-16
AT1G48000 2.77739153474327 5.74540640008493e-08 3.33800664016394 2.15033749081775e-11
AT1G48260 1.32320632376016 0.000887148462345776 1.27347848154449 0.00104066409183078
AT1G48490 1.16387868227736 1.4571079609044e-08 1.64184355339599 1.76080468305371e-16
AT1G48510 5.04325726077094 8.13976741882553e-06 6.75672128265186 4.23232339754628e-10
AT1G48605 2.71696325140828 3.163470669283e-17 3.03910109882167 8.82908779822867e-22
AT1G48640 3.07828281236482 0.0130937258430823 3.28908884044828 0.00596326828795652
AT1G49000 3.96458661961813 8.40325986399152e-17 3.55531937796817 5.67158841122751e-14
AT1G49050 2.22422213074441 4.69657566334269e-25 2.55037763368518 4.25737968025588e-33
AT1G49450 1.60937909337921 0.00470969083932192 4.36971815806614 1.28210652474183e-16
AT1G49832 1.19800938452994 0.00794107525862056 1.02238451326523 0.0229487323117706
AT1G49900 1.79445202753846 0.000492926268599898 3.40656813400039 6.90074177877348e-13
AT1G49960 3.55231048812609 7.25042529843729e-05 2.78383334160553 0.00201856836219078
AT1G50180 2.47585480751278 2.73343915972373e-17 3.02831461459331 5.48382612897588e-26
AT1G50310 1.63945584290458 0.0260469204254347 2.43028973685913 0.000349091929610111
AT1G50740 1.91886715212394 7.30097856727144e-08 1.92522932696722 3.66919780341617e-08
AT1G50745 1.79868713007343 0.003760835113532 3.77857707413285 1.02655892466501e-11
AT1G50750 1.78446424514778 0.00073630134661884 3.50152657019233 4.89522148849112e-13
AT1G51270 2.65675029923263 1.88699719273131e-28 4.03595306636797 2.86468405167886e-66
AT1G51420 3.91225495376999 0.000456902965996913 5.8088893231925 3.23430753684465e-08
AT1G51620 3.60487213008356 2.51533693928929e-22 4.81452210381197 4.47350240591233e-40
AT1G51660 1.49814727283208 1.08864557654903e-09 1.30883112564866 7.36237570893179e-08
AT1G51670 1.10772264082996 0.0424979869351017 2.54755849697279 1.21401562956998e-07
AT1G51760 1.95010491621951 3.47306070239999e-07 2.14951370245958 8.81544547898686e-09
AT1G51790 3.48662183900264 6.05720908177374e-20 3.53996371859794 7.50058379931649e-21
AT1G51800 5.47320393449672 1.47117418938203e-57 5.9766534922282 5.05791782135938e-69
AT1G51820 5.1734394791268 6.59048816802993e-27 6.664543581301 8.11794215294486e-45
AT1G51850 4.82290935195415 9.83923632552188e-19 6.1204693608875 2.83832818111552e-30
AT1G51860 7.13284417758018 9.88525278025632e-116 6.92971430377912 1.45495595890103e-109
AT1G51890 6.17094521968228 1.65245813504674e-126 6.41375715738233 7.46924266249997e-137
AT1G51913 4.06287484262802 0.00058408610529522 3.04534335568361 0.0112493292275365
AT1G51915 4.21256795766298 0.00337480671654036 3.95791410648139 0.00516901540096953
AT1G51920 6.79338394032125 1.64213885474566e-32 5.70531400938289 2.78507099476102e-23
AT1G52200 2.63726646123008 3.30973670356933e-08 2.91060917333287 4.5025980647027e-10
AT1G52315 1.56789108132311 7.3830920383243e-07 1.85644922786955 1.47368464909032e-09
AT1G52565 2.7962420797334 2.33457397665152e-07 1.51750451419494 0.00586145510575875
AT1G52780 1.29081399779655 1.18771739694837e-07 1.60541723036359 1.30382106481741e-11
AT1G52800 2.28935971454087 8.51467317276388e-13 3.16841367053289 2.16379788195257e-24
AT1G52810 4.7866021855922 2.75414496601444e-05 3.52382203373405 0.00304169438574081
AT1G52855 2.57389950156203 1.27986019999764e-14 1.49216127853073 1.43945576179418e-05
AT1G52857 5.70827854055083 3.84677621480984e-07 4.47933687402255 8.64371764551373e-05
AT1G52890 4.0091270186706 1.09528445868022e-19 4.14259783254696 2.68694534914568e-21
AT1G52900 7.1703758299324 7.92964054925884e-12 6.01214611603241 1.00675498018308e-08
AT1G53030 1.59714796241698 2.1321700136323e-11 1.22807357620265 2.97058128389449e-07
AT1G53270 1.81514080630427 0.000294106605421257 1.97384726572451 5.13231252334892e-05
AT1G53310 1.11755433388913 2.43487447826922e-07 1.84679346610701 9.0148387540501e-19
AT1G53470 1.47513065268289 0.00203545921820194 4.76118986517508 5.69752891129852e-28
AT1G53610 2.73999520143973 0.0293596886770328 5.26551658579156 8.18423612532412e-07
AT1G53620 6.01294567090085 1.18855252196908e-19 5.94610359587484 1.58999355319232e-19
AT1G53625 5.21624916068212 1.4188942650856e-33 5.79375926423593 1.21012988200681e-41
AT1G53660 2.70146787332564 0.00198827856601193 3.15462012291696 0.000162918111979956
AT1G53790 2.32537395429249 2.3928219162624e-12 2.1714367510102 5.6118780316393e-11
AT1G53990 3.62228299527957 0.00126959595816505 4.4462586417081 3.24017426528956e-05
AT1G54000 1.96275082678133 1.01561449954859e-09 1.22985861375433 0.000166953040522226
AT1G54100 1.99692154035545 0.0003482933561186 2.62315234303611 1.08166657626701e-06
AT1G54320 1.07222359663045 1.5823874713151e-11 1.51330882518498 1.76786088053126e-22
AT1G54570 1.4349944572856 0.000534494230837935 1.98036059850225 6.52349108812852e-07
AT1G54890 6.38057099020379 2.03373974858954e-07 4.35412370592878 0.000480818296156201
AT1G55020 1.8915051449341 2.56926191291791e-05 3.1301697441875 3.69797745710702e-13
AT1G55080 1.20035350671777 3.52489300923881e-06 1.43616217968274 1.13303273153545e-08
AT1G55210 1.93245828797854 2.93481983814308e-08 1.3362026343981 0.000117742962951689
AT1G55610 1.97360525960412 1.69868744577796e-12 2.57043120826518 3.94455125628008e-21
AT1G55730 1.29410088033395 2.77381566955789e-12 1.31890681686896 5.24147839200085e-13
AT1G55775 6.79415911561046 1.06776126612256e-21 7.98787621758858 3.82923113716084e-30
AT1G55910 2.28249962795269 5.53384576670369e-11 1.92689274976111 2.34496061710703e-08
AT1G56010 1.05850264073638 0.000128719716881229 1.90483497638858 4.98020817256038e-13
AT1G56060 4.4855666200588 6.17242359384035e-23 5.25820305235151 1.24475631763101e-31
AT1G56080 1.56359228599564 0.0001957820315993 1.53401726260412 0.000204729401969728
AT1G56120 3.2036042419052 2.27177937539848e-11 3.99807091374859 1.47825133640823e-17
AT1G56145 2.04107031345242 4.43573420275523e-13 2.64417170853488 9.00116085271827e-22
AT1G56440 1.0950068707192 2.00390508099396e-09 1.41088210255132 2.0400247449853e-15
AT1G56470 1.67123006041103 0.0275657143129848 3.4282346117959 3.43404363001881e-07
AT1G56510 1.38526444733009 0.000583135872303057 1.69242777403069 1.32903822517315e-05
AT1G56550 3.5722670532479 3.90402144966912e-20 4.38296576963939 2.39860166395984e-30
AT1G56600 1.84824763419208 4.93793854301081e-05 2.51854009036951 9.88118383049692e-09
AT1G56630 3.57116487822089 0.00400986906761934 4.53029031979028 9.37227570516784e-05
AT1G56660 2.43991373983124 1.23800982135452e-08 3.5894805337324 5.8440463220854e-18
AT1G57560 3.16572211810287 2.19922397852759e-13 3.9587455313964 6.93771296427489e-21
AT1G57570 4.27371369168421 7.65808677969325e-06 3.51901110597408 0.000237983052232937
AT1G57630 5.3851838763518 2.00887159464012e-50 5.6891113861525 1.37802341150605e-56
AT1G57640 5.30888289270973 2.91192686467715e-07 6.90456971683749 3.99881833152723e-12
AT1G57650 5.77039373259016 5.56898465904274e-15 7.11121377390664 8.38306060664663e-23
AT1G57850 2.29497550741399 0.0165141746719134 2.14473752567254 0.0229552852700288
AT1G58180 1.00181750055523 0.0190266951597145 1.0473989094814 0.0111329156122605
AT1G58190 2.09367750457727 0.000784638123694386 2.50901684692865 2.97808698444439e-05
AT1G58225 5.56873355803947 1.22512520224999e-76 4.34093739151492 5.44154976753367e-47
AT1G58300 1.68540280617263 0.000392511553515102 1.16525644116208 0.0144881712173413
AT1G58340 5.778041489027 2.37184573876812e-32 5.74326463890499 2.71629850732954e-32
AT1G58390 1.85819768568141 7.82770703617877e-05 1.9071690464432 3.37224075913021e-05
AT1G58420 3.28173001697093 5.53608786289772e-12 1.66018346311542 0.00060571510656753
AT1G58602 1.0706868956549 3.28655214411519e-06 1.39786633729694 3.67259653857322e-10
AT1G59590 3.0040413487247 7.75548989677155e-20 3.03632796132207 1.42314882317651e-20
AT1G59710 1.50090854444247 1.30138390618473e-06 1.6444886729337 5.51856284666971e-08
AT1G59860 1.06930552891524 0.00074390408326906 1.21123037726488 8.12631447234109e-05
AT1G59865 2.13110430930409 0.00112549835918604 3.01792228351412 1.06329283629332e-06
AT1G59870 1.09370760421531 0.00107317659959167 1.96347384910086 6.37184407444044e-10
AT1G59950 2.37571593238906 0.0101279919687015 1.9136367174281 0.0385302453678242
AT1G60095 3.96075957382985 1.58388367375184e-10 6.83189025291092 7.88873624567839e-31
AT1G60130 2.63300884336032 0.00472856924091386 5.19115657299817 7.77649301019263e-10
AT1G60190 1.26503832977164 0.00762391997016682 2.20776043863216 7.85939249314169e-07
AT1G60420 1.28495784030374 2.30197657787061e-11 1.84750567798101 5.42171364551601e-23
AT1G60470 5.44112249184261 5.98575406735334e-15 7.16254948490963 6.88690417895921e-26
AT1G60610 1.40218275700152 3.20926368132937e-06 1.3694260457012 3.57206477565933e-06
AT1G60730 3.51440608020172 1.27542535915954e-45 3.4789173169486 5.38456771800409e-45
AT1G60740 4.23449532440329 9.92098926577101e-05 6.00771100930115 4.5505383668018e-09
AT1G60830 6.94743373537148 4.37120784454432e-12 5.93392874214624 2.7849773401756e-09
AT1G60970 2.93149221074003 0.0319262753154986 2.74657653722778 0.0430830037510035
AT1G61080 6.81651457320526 6.61340684231639e-12 8.33282745135121 8.25942132545316e-18
AT1G61120 3.61780272844218 3.68300836926396e-15 4.36969776015322 3.87120507634972e-22
AT1G61140 1.33473999166451 1.69598635290207e-24 2.0473903156631 1.19630402372668e-57
AT1G61250 2.02480042310822 3.21409132883523e-26 2.40612781272151 4.02802051820803e-37
AT1G61260 1.84441572395202 0.000499540347787307 2.39720067929766 2.58656054968509e-06
AT1G61340 1.50378366315023 0.00113312029446288 1.46484759151213 0.00114288133157233
AT1G61360 1.77128215319857 8.34808151882676e-15 3.08213095748823 2.40555619500902e-44
AT1G61370 2.20344575778808 8.11473951967989e-22 2.6636203766031 3.60126272965959e-32
AT1G61380 1.78272326792396 3.57969074217239e-10 2.63798898749274 1.36973241996399e-21
AT1G61420 3.62236492555496 4.00595625638284e-52 3.4353629673354 6.11074404985204e-47
AT1G61440 2.99876247781687 5.04713269593166e-06 3.27432505396636 3.08275766470102e-07
AT1G61460 2.11845544044394 2.99890330059368e-10 2.44571039472826 1.03733337133072e-13
AT1G61475 4.18795886680072 0.00199596734997907 3.10650379240452 0.0267624569678754
AT1G61480 3.92694285321516 3.42313401555981e-06 4.81772193113337 3.27325377848947e-09
AT1G61490 1.19110574738442 3.05911158272204e-06 1.50988669670367 9.07035497480735e-10
AT1G61550 4.37086750966194 3.38087536878418e-06 5.2205277406404 9.19816196593079e-09
AT1G61560 4.45952855412847 1.33703710057617e-26 6.01357424169259 1.41897862857242e-48
AT1G61610 2.91816735116937 2.59036033557107e-08 2.05179368802503 8.77595527895304e-05
AT1G61800 5.75443561408295 1.49960193533666e-35 5.93242645716082 4.42726198803954e-38
AT1G61810 1.98127507428819 0.00219962328795109 1.35769984691712 0.0362368400505383
AT1G61820 2.89858221103967 4.50965784454045e-08 3.37995768239184 6.15924785327848e-11
AT1G62300 3.24758485551994 9.92100647024736e-25 4.02104344524342 5.7353208078738e-38
AT1G62305 1.86636266086241 3.9468210872052e-23 1.85032551532717 7.34196688318195e-23
AT1G62320 4.18296713605749 9.80740830869054e-06 6.14835902582934 8.36261954495388e-12
AT1G62370 2.59195534275032 7.81110595748291e-10 1.52667807539478 0.000436230507928309
AT1G62422 1.88798208929141 6.89016706858185e-20 1.3035187669618 3.91393232636122e-10
AT1G62760 3.43061622868042 3.59293043517319e-09 2.89714628874928 4.9670618617477e-07
AT1G62810 1.39905134460533 2.67890613667704e-11 1.4671444001429 1.2541678889358e-12
AT1G62935 2.59249026257988 0.00447859097981126 3.80367765776493 6.91390742915095e-06
AT1G63245 5.42688334883154 4.82638273976282e-23 6.10494296969631 2.00418235955882e-29
