Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT1G13380 -0.807166407275673 0.00308307926201185 -1.49950086417248 1.21724981536441e-08
AT1G13410 -1.34765042822867 0.00246078300534404 -1.39673625557003 0.00157387470655724
AT1G13448 -1.22037289926486 0.0454357749335825 -1.87751845425151 0.00183458455194582
AT1G13609 -1.91812796175993 0.036520460967996 -3.15528682341229 0.000255385397689366
AT1G13650 -2.43111855069466 0.000895023836110403 -2.83972013165284 5.99406681923791e-05
AT1G13730 -0.866638380520867 0.00445545734793806 -1.26347346416338 1.5464136717311e-05
AT1G13740 -1.24385304876847 0.000995732824200431 -1.95450652603551 1.37131788949514e-07
AT1G13790 -1.51060180308123 8.98543674901268e-06 -0.857521926871777 0.00936412655327181
AT1G13820 -1.23723953684776 1.99905650360652e-09 -1.54819694857051 2.32302334058369e-14
AT1G13860 -1.04246262306815 3.17775120588909e-05 -0.731775427129119 0.00323769052515356
AT1G13920 -2.54464919073584 1.18703883982826e-06 -1.98023026354499 0.000111609862211686
AT1G13930 -1.96826811675288 5.84171315142637e-05 -3.20977114919696 8.44900250586403e-12
AT1G13960 0.633870035878099 0.00166781177660956 0.797777080919914 3.83583082063393e-05
AT1G14000 0.772422169156086 4.97287826453154e-12 0.941155971603032 9.1736601579334e-18
AT1G14020 -0.505242525535548 0.00126156694316312 -0.7123757282876 3.1166561625137e-06
AT1G14030 -1.92364596554805 3.60703090507795e-15 -1.99915955736978 1.76862870840201e-16
AT1G14150 -1.90330548536181 7.99370764650907e-09 -3.41226010763536 4.3727233532556e-26
AT1G14180 -0.707684187614529 0.000868648648608205 -1.4720051104663 3.12861224533124e-11
AT1G14205 -0.766554792431777 0.0220639628641804 -1.06374768670526 0.00103220897814524
AT1G14230 0.608710319697264 1.47154775202708e-05 0.648444562255628 2.40909365909144e-06
AT1G14250 -2.78768972662662 6.45499717312148e-12 -3.07135392243041 1.6740589322922e-14
AT1G14270 -1.24258369892444 1.59676324045999e-16 -1.64213387579246 5.042503588567e-28
AT1G14280 -1.18095446477582 0.0139145174212556 -2.79803543491099 4.80426118334537e-10
AT1G14290 -1.62633676476539 0.000120645792410157 -2.10068197989981 3.01969500512322e-07
AT1G14340 0.814387593799471 0.000590386052631296 0.491877047806884 0.0394641173973957
AT1G14345 -1.26791265569975 7.38110614924341e-09 -2.56243800500587 5.03709695723111e-33
AT1G14350 -0.494146040788724 0.0471475330610847 -1.39866255269881 2.21460995456427e-09
AT1G14380 -0.573550942118375 0.000753411397101402 -0.852921532436441 2.27871371719825e-07
AT1G14390 -2.05233655366459 4.03207664769826e-05 -1.92990627518959 9.82893098855209e-05
AT1G14440 -0.967125875331642 0.00341982075851264 -1.37588126687604 1.96514942844722e-05
AT1G14470 -1.60759747401003 0.000660695311449526 -1.15711486930882 0.0108491563229782
AT1G14520 -1.57920199038375 0.00682123728094652 -1.54231718881361 0.00661060523907447
AT1G14630 -0.832499424593806 0.0119343103563666 -1.02027032868031 0.0019277778538997
AT1G14670 0.376068362697994 0.0145426923584275 0.738818662148121 3.01787063062424e-07
AT1G14687 -0.855122014091732 0.0186335004468189 -1.63417923430171 1.56191162654438e-05
AT1G14690 -0.48861145618884 0.00532783101605958 -0.656495850289492 9.70641050835666e-05
AT1G14700 -2.28403936578069 8.49388004273862e-08 -2.76908687544705 3.92504613433592e-11
AT1G14710 -0.604402805724774 0.000276185020366668 -0.397301092963906 0.0165566669865197
AT1G14720 -0.526469874079516 0.0251880565768503 -1.10524566432905 5.56248925562344e-07
AT1G14740 0.761251171550747 0.00234240360587069 0.949574109155654 7.7631190143992e-05
AT1G14770 -0.637417390033045 0.0185480124408725 -0.815051909590034 0.00195716865674259
AT1G14790 0.69178042100736 0.0269452992668048 0.65591475030718 0.0306258964007165
AT1G14810 -0.953151391851212 1.38563152316224e-05 -0.986970933234508 4.16867223088003e-06
AT1G14840 -1.5321514684105 2.36812813369967e-06 -1.94866024426958 7.46704983382173e-10
AT1G14900 -0.731131627968322 0.00823078458077091 -1.31529033211032 7.72466687491172e-07
AT1G14920 -1.12291487236481 6.48859499747439e-09 -1.57739097051263 9.22485803700571e-17
AT1G15080 -1.56065191763022 2.04367815337347e-05 -1.97527224657486 7.78141024115808e-08
AT1G15085 -1.55380032771491 0.0210752717634821 -3.134080082343 6.14354126135972e-05
AT1G15140 -0.805021063661067 0.00195634222779301 -1.21146012304331 1.10785009221262e-06
AT1G15150 -2.56070446076226 0.00334978960840967 -4.14463717917768 0.000297192343638915
AT1G15165 -0.927641422667437 0.00543032233956 -0.875063145180231 0.00745850316087163
AT1G15175 -1.27098715957174 0.000433369018921745 -1.23143469411556 0.000553343213520757
AT1G15180 -1.56332694463032 2.29310576157771e-08 -2.07083952942055 4.67696074748878e-14
AT1G15250 -0.638610623828145 0.045904397221274 -1.86881270968679 5.91194234983193e-10
AT1G15260 -1.40240966845498 0.000573937738635457 -3.10275493358085 2.28976565866933e-15
AT1G15390 -0.473352205743564 0.0110552162536921 -0.860716006938509 1.56556375873483e-06
AT1G15410 -1.39492344824921 0.000633214618881725 -2.13210330787468 6.60352262048666e-08
AT1G15490 -0.994390697789015 8.32354405772547e-09 -0.468484538025825 0.00638605808788399
AT1G15500 -1.00564823908223 8.07874871110578e-06 -0.627978615126705 0.005310571646814
AT1G15570 -0.934528889024631 0.000114199232902731 -0.875770098698173 0.00024015464862001
AT1G15580 -2.07122524686198 0.00153913983617331 -2.75566847395029 3.57140718680525e-05
AT1G15660 -0.798490701876842 1.58207687402179e-06 -0.902364995440186 4.46186001765462e-08
AT1G15690 -0.739333335732255 7.64914833835918e-09 -0.743444324067652 3.34317090483883e-09
AT1G15710 -0.495929864722647 0.0484980614048367 -0.649181091299891 0.00689635742015445
AT1G15730 -0.7479827567486 1.47598938701843e-06 -1.18622201776109 4.67290760740832e-15
AT1G15820 -1.61703823243831 1.92571786491947e-16 -3.33339022810077 5.46289204025095e-68
AT1G15825 -2.31977568001334 0.0322856068120052 -2.4377632310275 0.0229311440788982
AT1G15830 -1.7094853772826 0.00164539408014442 -2.11714986325276 5.3631401049145e-05
AT1G15910 -0.860038489481829 0.000332794710531133 -1.23142521324956 1.27532917125402e-07
AT1G15970 -0.584756269379535 0.00113129246457275 -0.821864724517248 2.55099763505175e-06
AT1G15980 -1.9498257776648 2.3883393428034e-10 -3.36791966424876 3.59998714912594e-29
AT1G16010 0.573590464398829 6.24166813631384e-05 0.65019350913487 3.05176596653843e-06
AT1G16020 -0.911884053574821 3.41873457317874e-05 -0.713666090852479 0.00102669746975737
AT1G16030 -0.516171977961262 0.031822059107365 -0.592248488967728 0.0112405630918744
AT1G16060 -1.53354979816298 0.00283143825985973 -2.92565634599711 1.39417095346482e-06
AT1G16070 -1.73092431947881 0.000572958414273282 -1.08105156646204 0.0239659819857676
AT1G16080 -1.19872610960872 2.15045164152315e-05 -2.0383050534172 7.06871291000703e-14
AT1G16170 -0.754717741946207 0.00588872990188044 -1.3817524162897 1.76634415989938e-07
AT1G16190 -0.782321620368549 0.000386416750415397 -1.01102255626857 2.47807229676264e-06
AT1G16210 0.655317203283126 6.92989629894565e-05 0.733873210854017 4.55572266936048e-06
AT1G16240 0.499546370154143 0.0451806318200796 0.477621153924379 0.0476321515465825
AT1G16270 0.401568909973679 0.00317785241828787 0.926655032306873 2.85069691377122e-13
AT1G16330 -1.59726630208914 0.00735829768036575 -1.21374662940717 0.0358418694838445
AT1G16340 -1.04085010287281 6.1372296644271e-05 -1.83750129606543 1.06713913730811e-12
AT1G16350 -0.826591208240135 0.0241388926752345 -1.57979382233598 4.56707023178571e-06
AT1G16390 -1.11574924519153 0.0134128264193762 -1.86165859989534 1.71867130213031e-05
AT1G16400 -1.3776279933955 6.02097846550021e-05 -3.3511478441793 3.43487318922487e-19
AT1G16410 -2.12770779657647 1.78321074903114e-06 -3.9015361378984 1.03300234231041e-19
AT1G16460 -0.567566188330964 3.26735890168158e-07 -0.82345104938976 3.35922093009075e-14
AT1G16480 -1.01641283810483 0.000291991272923865 -0.777726203597697 0.00484461761834727
AT1G16560 0.407073474048842 0.0141070683383493 0.650236097967711 3.29309682256363e-05
AT1G16630 -1.54867540425345 5.39890380934617e-05 -1.18057269324127 0.00151134584973471
AT1G16680 -0.911375062779452 1.87045088069509e-07 -1.18410840729302 5.79742884406564e-12
AT1G16700 0.720741858716076 3.89680074120594e-05 0.772143318864719 6.09404705244284e-06
AT1G16720 -0.543884238451895 0.0268423078523143 -0.60300047824602 0.0106567107046174
AT1G16750 -0.914918538961263 0.00516143688923707 -1.31353732164862 3.43078982874898e-05
AT1G16780 -1.71792636339358 1.93452378083771e-08 -1.25877408898824 2.96248270204307e-05
AT1G16825 -0.625744429228815 0.0023896176331114 -0.838079021669129 4.48834992239155e-05
AT1G16850 -2.5378137272488 9.11090099662251e-05 -3.22782368741401 3.164936676512e-07
AT1G16860 -1.04368031391397 1.05611544057732e-09 -1.04086037564692 6.8321827616023e-10
AT1G16870 -0.571041205716821 0.0228901252623522 -0.699013391969232 0.00375453487841134
AT1G16880 -0.506874453916807 0.0262206521100314 -1.49953011840425 1.00680749474673e-12
AT1G16890 0.852972667651222 3.28859565547076e-05 0.490153498762766 0.017839993469415
AT1G16920 -0.857161964949563 4.55701350856676e-08 -1.21304346942825 8.35777650831396e-15
AT1G16960 -0.752547051148625 0.000123992703380357 -0.806959549576267 3.28789388895121e-05
AT1G17190 -1.65045993895926 4.38989548921705e-06 -2.07850551666179 4.80217005182267e-09
AT1G17200 -1.29008291511893 1.18927478295339e-08 -2.64505527692999 1.8120186451087e-32
AT1G17220 -1.04780307036688 2.79460534760088e-05 -1.32396793098316 4.65173492597539e-08
AT1G17340 0.536225964125309 0.018058293028906 0.854651862912715 6.45658837077258e-05
AT1G17350 -0.548320637419443 0.00193177639052543 -1.19576564379679 2.53463904321312e-11
AT1G17440 0.693666429210804 3.29695449586361e-07 0.807853591491973 1.07191666726076e-09
AT1G17560 -0.916467725065109 0.0074506895316922 -1.7245676976457 6.02451182119156e-07
AT1G17650 -2.02473346900072 4.66250464017377e-21 -3.16828744832251 5.03447494893079e-47
AT1G17665 -4.35410804975242 0.000644912674944282 -4.10828335459826 0.000968205394445734
AT1G17700 -0.911864988962065 0.00575017503006264 -2.89282415070875 3.71774084389985e-16
AT1G17720 0.395760948033013 0.000122187747705754 0.417480656374543 3.24262003284417e-05
AT1G17780 0.491626742242623 0.0437297374117306 0.738460548118807 0.00129643043115275
AT1G17840 -1.0208050972628 0.000184468555348348 -1.57986138356325 1.8044250360324e-09
AT1G17850 -1.76902674231918 2.57812150669002e-08 -1.88195547698394 1.91046213052155e-09
AT1G17870 -0.935059691142784 0.0354931016237557 -0.919804683265483 0.0332311160685591
AT1G17880 -0.620956048854687 0.0133688931883075 -1.31572069435948 2.247882386235e-08
AT1G17890 0.631820170275513 0.0166004946654068 0.85840204226379 0.00062530700764599
AT1G17920 -1.04577637683075 6.11164503869845e-07 -0.668018456120501 0.00115085629020951
AT1G17970 -1.66828725796938 2.96394478131598e-06 -1.97723773050617 1.42239455930786e-08
AT1G18040 -1.0138629011763 6.02957270390191e-06 -1.10397171387804 6.70973344077646e-07
AT1G18060 -1.404320875378 1.53072727218464e-05 -1.94846053603576 5.83378051169362e-10
AT1G18090 -1.1957864714366 0.000578812179960785 -1.23004380857145 0.000314377581641772
AT1G18170 -1.4803011878499 2.81969771483184e-11 -2.44070092531092 2.13194057107154e-28
AT1G18250 -0.72484316206748 0.0372211153898138 -1.62674108068807 1.08949461283571e-06
AT1G18260 0.666212650681767 0.00214709232001102 0.792942467926465 0.000148961419855796
AT1G18265 -2.79737505584664 3.84804054247848e-09 -3.81987704877263 4.29102718757099e-14
AT1G18340 -0.926983253615558 5.35300147571011e-05 -0.783004523767936 0.000538313570899797
AT1G18360 -1.75511840009557 3.78207162639289e-06 -2.52496492862906 7.12411517339296e-12
AT1G18370 -1.10258550550712 0.000200431833675891 -0.940671007604907 0.00127013192859866
AT1G18400 -2.12817614118571 2.46142822449459e-10 -2.21395969316694 4.21852411453764e-11
AT1G18440 -1.00909499045317 1.15698164135803e-06 -0.996834675144127 1.08224918520676e-06
AT1G18485 -1.84069291404921 1.62187909283592e-10 -1.92778342905969 1.47075417672814e-11
AT1G18490 -0.802003644950882 4.60588547912103e-07 -1.53628911259054 1.34232165336484e-21
AT1G18500 -0.611480286214278 0.00110287191382053 -0.388798951865354 0.037643229953616
AT1G18550 -1.53587315369986 3.47306070239999e-07 -1.09592799501612 0.00018342558627272
AT1G18610 -0.88187501640485 0.00234091089452497 -0.637531641475325 0.0261028868076925
AT1G18620 -1.74699003266287 2.11584878015568e-08 -2.21123366542621 3.85890430686732e-13
AT1G18640 -0.497106766665874 0.0146481334875495 -0.981869603729153 3.67730955189327e-07
AT1G18650 -1.6488549637421 1.82651244230296e-10 -2.21005829859042 5.05174399717637e-18
AT1G18670 -0.789998797243406 0.00290259786337648 -1.10073733453662 1.72954304375052e-05
AT1G18710 -1.65950107988867 0.000446380268618877 -2.85045652000659 7.2262008381475e-10
AT1G18720 0.65571059662707 0.0130395896950376 0.683419061392182 0.00742342911419065
AT1G18730 -1.94358303510209 2.42215360665013e-22 -3.95775619767134 4.52291582751186e-85
AT1G18840 -1.15887052802876 4.8169298155725e-06 -1.7321806479619 3.13867397996666e-12
AT1G18870 -2.55181827047708 3.1315932436762e-14 -2.39733733997522 6.08153919864414e-13
AT1G18990 -2.7282482183531 0.000108993862217144 -4.01302859484117 4.29755742217105e-06
AT1G19000 -0.546300675446935 0.0171981885676231 -1.29152679029734 1.49297859013372e-09
AT1G19050 -1.11621758774358 0.0179817631458833 -2.21307280878293 6.67459016849663e-07
AT1G19130 0.705849397728622 0.000278903457749124 0.798378588905227 2.25651413432963e-05
AT1G19150 -2.12558293958875 1.46075313945305e-09 -4.13183586407555 2.11234923996037e-33
AT1G19300 0.736960181720475 0.0158985883364187 0.709555899058658 0.0171143316184866
AT1G19350 -1.08441440195538 0.00374417180560284 -1.58937578298082 8.47216165126104e-06
AT1G19360 0.798144735922906 0.000236525072220547 0.863069405889264 4.30948376719703e-05
AT1G19485 -0.552312346435303 0.00298388603621966 0.374625352804151 0.0394304648953193
AT1G19570 -1.20113585062349 2.5808405017014e-05 -1.95385224792104 1.08861205083475e-12
AT1G19600 -0.709572473362312 0.000357312550155232 -0.485986948722885 0.0139395532017398
AT1G19630 -1.39231719389107 0.00278863141978143 -1.88917057531753 8.68951074009728e-05
AT1G19690 -1.00588029965039 1.53112206927299e-05 -0.544415246272775 0.0192968794757216
AT1G19700 0.95455495746275 0.000552843169345641 0.959920806900993 0.000361492778611455
AT1G19715 -1.01853558023537 3.87395064366504e-05 -0.599760627752927 0.0156889959943195
AT1G19770 -0.79970810554178 0.0125734843943683 -1.41924253145737 2.64336138034374e-06
AT1G19800 -0.626829787964461 0.000979274189184573 -1.21439947758014 3.2216341362421e-11
AT1G19835 -0.73629371993159 0.0343034090838777 -1.09896358785011 0.000829283085096449
AT1G19840 0.75942106242225 0.0122904488796345 -0.665028306147851 0.0415091849176658
AT1G19910 0.704107511272343 2.850746001172e-06 0.94739738788087 7.73099471324365e-11
AT1G19920 -0.665270274012183 0.0313910393614854 -1.23171488033863 2.11752805900037e-05
AT1G19940 -1.61008084337317 0.00880387822230279 -1.88468256782354 0.00163043002092457
AT1G19950 -1.08809797444433 0.000825718694005966 -1.65233336880611 2.30067839178485e-07
AT1G19970 -0.766622899603779 0.00173183649689156 -1.28265505894423 1.47014441494594e-07
AT1G20010 -2.20192512648209 8.92646197675187e-12 -2.94930713577763 1.0075838505708e-20
AT1G20020 -2.22185043505086 3.56124398149931e-09 -2.55903064448334 3.67815413267342e-12
AT1G20030 -2.9432744344849 1.07107121686705e-05 -3.23013631211378 8.27295590316651e-07
AT1G20050 0.531777435928791 2.56578548112865e-05 0.688452135056297 1.81386775960965e-08
AT1G20110 0.904865616328178 5.83641143397306e-13 0.84127628463255 1.33880985388291e-11
AT1G20160 0.550632299678316 0.0446676281558977 -0.594994078167026 0.031697713491106
AT1G20190 -1.95578847234156 7.65599768965853e-09 -3.08200862797234 1.38844998152914e-20
AT1G20200 0.455226024438301 6.33784761058748e-05 0.7888626735423 4.09877134094121e-13
AT1G20225 0.639293319364925 0.00112807258183006 0.892124966727996 2.11656258964914e-06
AT1G20230 -1.35100814358217 0.00136690762353013 -1.03499377541249 0.0120407371823984
AT1G20340 -1.46896547114226 5.18322477555854e-15 -3.24195621234021 1.04926719798397e-70
AT1G20390 -1.17777134050953 0.00356497310664469 0.770842720892199 0.0408715747599928
AT1G20410 -0.727566389057913 2.60342708334374e-05 -0.65904893300399 0.000112090172213654
AT1G20440 -1.04346447052078 0.0207144085366033 -1.14947986288976 0.00810919780703798
AT1G20460 0.837392286991994 3.15421057234121e-07 0.573293726468103 0.000558608069255136
AT1G20550 -0.578759218872786 0.0247842942543536 -0.679127071183599 0.00670214431254925
AT1G20575 0.626002543196775 0.00882633900692041 0.734697534318867 0.00138500787918157
AT1G20610 -1.5389018239534 2.04088831008109e-06 -1.49357073517618 3.54486779494187e-06
AT1G20650 -1.3945147116842 9.54030801510762e-06 -2.07905969432609 9.47836176244214e-12
AT1G20770 0.491902207657057 0.020052866491676 0.408192610320296 0.0491393051384902
AT1G20810 -1.46083121035275 8.45419425860193e-20 -2.19625651872847 7.76793946151864e-43
AT1G20816 -0.716613974812702 0.0285406563395175 -1.46805866210279 2.79959263324926e-06
AT1G20830 -0.55742631040294 8.34224588406291e-05 -0.689538876087498 6.92405685764483e-07
AT1G20870 -1.28024213793786 0.00845068493659342 -2.46902134414449 2.34545014322814e-06
AT1G20930 -0.719587724234467 0.0136225319955665 -1.11411322507134 0.000116226613819712
AT1G20950 -0.667959864990703 0.0414200584893669 -1.10463136704432 0.00033829543993819
AT1G20980 0.543416867712587 4.13616858277146e-05 0.984864842990669 7.4024387687713e-15
AT1G20990 -1.48930388648615 0.0306460455308539 -2.55518458859594 0.000774073896344725
AT1G21060 -1.03740695456206 0.00212173318140682 -0.883394810943435 0.00765679303700176
AT1G21070 -1.36502038987131 3.05284853706242e-11 -1.70955328683119 4.33525637295336e-16
AT1G21090 -0.880054740627704 0.000434718332103354 -1.41632829333645 4.5561603933191e-08
